"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Fixed point"
"Target center","EARTH"
"Target reference frame","ITRF93"
"Target position representation","Planetodetic (for Earth, Re=6378.1366 km, Rp=6356.7519 km)"
"Target position","<Lon=106.853(deg), Lat=29.6894(deg), Alt=0.482627(km)>"
"Observer type","Object"
"Observer","MOON"
"Reference frame","MOON_ME_DE421"
"Frame locus","CENTER"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time range","2024-12-16T20:47:12.000 to 2024-12-16T21:11:12.000"
"Step","1 seconds"
"State representation","Rectangular"
"State Vector Results"
"UTC calendar date","Distance (km)","Speed (km/s)","X (km)","Y (km)","Z (km)","dX/dt (km/s)","dY/dt (km/s)","dZ/dt (km/s)","Time at Target","Light Time (s)"
"2024-12-16 21:08:50.000000 UTC",371816.10196335,0.40832321,368176.03954014,32984.25881049,-40070.64085434,0.33099249,-0.18599649,0.15025686,"2024-12-16 21:08:50.000000 UTC",1.24024502
"2024-12-16 21:08:51.000000 UTC",371816.39703116,0.40832905,368176.37054087,32984.07282452,-40070.49059458,0.33100896,-0.18597532,0.15026265,"2024-12-16 21:08:51.000000 UTC",1.24024600
"2024-12-16 21:08:52.000000 UTC",371816.69211675,0.40833488,368176.70155807,32983.88685972,-40070.34032905,0.33102543,-0.18595414,0.15026843,"2024-12-16 21:08:52.000000 UTC",1.24024698
"2024-12-16 21:08:53.000000 UTC",371816.98722011,0.40834072,368177.03259173,32983.70091611,-40070.19005772,0.33104189,-0.18593297,0.15027422,"2024-12-16 21:08:53.000000 UTC",1.24024797
"2024-12-16 21:08:54.000000 UTC",371817.28234125,0.40834656,368177.36364186,32983.51499367,-40070.03978061,0.33105836,-0.18591179,0.15028000,"2024-12-16 21:08:54.000000 UTC",1.24024895
"2024-12-16 21:08:55.000000 UTC",371817.57748016,0.40835239,368177.69470846,32983.32909241,-40069.88949772,0.33107482,-0.18589061,0.15028579,"2024-12-16 21:08:55.000000 UTC",1.24024994
"2024-12-16 21:08:56.000000 UTC",371817.87263685,0.40835823,368178.02579149,32983.14321267,-40069.73920904,0.33109129,-0.18586943,0.15029157,"2024-12-16 21:08:56.000000 UTC",1.24025092
"2024-12-16 21:08:57.000000 UTC",371818.16781130,0.40836406,368178.35689102,32982.95735378,-40069.58891458,0.33110775,-0.18584825,0.15029735,"2024-12-16 21:08:57.000000 UTC",1.24025191
"2024-12-16 21:08:58.000000 UTC",371818.46300353,0.40836990,368178.68800700,32982.77151607,-40069.43861434,0.33112421,-0.18582707,0.15030313,"2024-12-16 21:08:58.000000 UTC",1.24025289
"2024-12-16 21:08:59.000000 UTC",371818.75821353,0.40837573,368179.01913945,32982.58569955,-40069.28830832,0.33114067,-0.18580588,0.15030891,"2024-12-16 21:08:59.000000 UTC",1.24025388
"2024-12-16 21:09:00.000000 UTC",371819.05344129,0.40838157,368179.35028835,32982.39990422,-40069.13799652,0.33115713,-0.18578470,0.15031469,"2024-12-16 21:09:00.000000 UTC",1.24025486
"2024-12-16 21:09:01.000000 UTC",371819.34868683,0.40838740,368179.68145372,32982.21413007,-40068.98767893,0.33117359,-0.18576351,0.15032047,"2024-12-16 21:09:01.000000 UTC",1.24025585
"2024-12-16 21:09:02.000000 UTC",371819.64395013,0.40839324,368180.01263553,32982.02837711,-40068.83735557,0.33119004,-0.18574233,0.15032625,"2024-12-16 21:09:02.000000 UTC",1.24025683
"2024-12-16 21:09:03.000000 UTC",371819.93923119,0.40839907,368180.34383378,32981.84264567,-40068.68702643,0.33120650,-0.18572114,0.15033203,"2024-12-16 21:09:03.000000 UTC",1.24025782
"2024-12-16 21:09:04.000000 UTC",371820.23453001,0.40840491,368180.67504850,32981.65693510,-40068.53669151,0.33122295,-0.18569995,0.15033781,"2024-12-16 21:09:04.000000 UTC",1.24025880
"2024-12-16 21:09:05.000000 UTC",371820.52984660,0.40841074,368181.00627968,32981.47124571,-40068.38635082,0.33123940,-0.18567876,0.15034358,"2024-12-16 21:09:05.000000 UTC",1.24025979
"2024-12-16 21:09:06.000000 UTC",371820.82518095,0.40841658,368181.33752731,32981.28557752,-40068.23600434,0.33125585,-0.18565756,0.15034936,"2024-12-16 21:09:06.000000 UTC",1.24026077
"2024-12-16 21:09:07.000000 UTC",371821.12053306,0.40842241,368181.66879139,32981.09993052,-40068.08565210,0.33127230,-0.18563637,0.15035514,"2024-12-16 21:09:07.000000 UTC",1.24026176
"2024-12-16 21:09:08.000000 UTC",371821.41590293,0.40842824,368182.00007191,32980.91430472,-40067.93529407,0.33128875,-0.18561518,0.15036091,"2024-12-16 21:09:08.000000 UTC",1.24026274
"2024-12-16 21:09:09.000000 UTC",371821.71129056,0.40843408,368182.33136889,32980.72870012,-40067.78493028,0.33130519,-0.18559398,0.15036668,"2024-12-16 21:09:09.000000 UTC",1.24026373
"2024-12-16 21:09:10.000000 UTC",371822.00669594,0.40843991,368182.66268230,32980.54311672,-40067.63456071,0.33132164,-0.18557278,0.15037246,"2024-12-16 21:09:10.000000 UTC",1.24026471
"2024-12-16 21:09:11.000000 UTC",371822.30211908,0.40844575,368182.99401217,32980.35755451,-40067.48418536,0.33133808,-0.18555159,0.15037823,"2024-12-16 21:09:11.000000 UTC",1.24026570
"2024-12-16 21:09:12.000000 UTC",371822.59755997,0.40845158,368183.32535847,32980.17201351,-40067.33380425,0.33135452,-0.18553039,0.15038400,"2024-12-16 21:09:12.000000 UTC",1.24026668
"2024-12-16 21:09:13.000000 UTC",371822.89301861,0.40845741,368183.65672121,32979.98649371,-40067.18341736,0.33137096,-0.18550919,0.15038977,"2024-12-16 21:09:13.000000 UTC",1.24026767
"2024-12-16 21:09:14.000000 UTC",371823.18849501,0.40846325,368183.98810040,32979.80099511,-40067.03302470,0.33138740,-0.18548798,0.15039554,"2024-12-16 21:09:14.000000 UTC",1.24026865
"2024-12-16 21:09:15.000000 UTC",371823.48398915,0.40846908,368184.31949602,32979.61551772,-40066.88262627,0.33140384,-0.18546678,0.15040131,"2024-12-16 21:09:15.000000 UTC",1.24026964
"2024-12-16 21:09:16.000000 UTC",371823.77950105,0.40847491,368184.65090808,32979.43006153,-40066.73222208,0.33142028,-0.18544558,0.15040708,"2024-12-16 21:09:16.000000 UTC",1.24027063
"2024-12-16 21:09:17.000000 UTC",371824.07503069,0.40848074,368184.98233658,32979.24462655,-40066.58181211,0.33143671,-0.18542437,0.15041285,"2024-12-16 21:09:17.000000 UTC",1.24027161
"2024-12-16 21:09:18.000000 UTC",371824.37057808,0.40848658,368185.31378151,32979.05921278,-40066.43139638,0.33145315,-0.18540317,0.15041862,"2024-12-16 21:09:18.000000 UTC",1.24027260
"2024-12-16 21:09:19.000000 UTC",371824.66614322,0.40849241,368185.64524287,32978.87382022,-40066.28097487,0.33146958,-0.18538196,0.15042439,"2024-12-16 21:09:19.000000 UTC",1.24027358
"2024-12-16 21:09:20.000000 UTC",371824.96172610,0.40849824,368185.97672067,32978.68844886,-40066.13054761,0.33148601,-0.18536075,0.15043015,"2024-12-16 21:09:20.000000 UTC",1.24027457
"2024-12-16 21:09:21.000000 UTC",371825.25732673,0.40850407,368186.30821489,32978.50309872,-40065.98011457,0.33150244,-0.18533954,0.15043592,"2024-12-16 21:09:21.000000 UTC",1.24027556
"2024-12-16 21:09:22.000000 UTC",371825.55294509,0.40850991,368186.63972555,32978.31776980,-40065.82967577,0.33151887,-0.18531833,0.15044168,"2024-12-16 21:09:22.000000 UTC",1.24027654
"2024-12-16 21:09:23.000000 UTC",371825.84858120,0.40851574,368186.97125263,32978.13246208,-40065.67923121,0.33153530,-0.18529711,0.15044745,"2024-12-16 21:09:23.000000 UTC",1.24027753
"2024-12-16 21:09:24.000000 UTC",371826.14423505,0.40852157,368187.30279614,32977.94717559,-40065.52878088,0.33155172,-0.18527590,0.15045321,"2024-12-16 21:09:24.000000 UTC",1.24027851
"2024-12-16 21:09:25.000000 UTC",371826.43990663,0.40852740,368187.63435607,32977.76191031,-40065.37832479,0.33156815,-0.18525469,0.15045897,"2024-12-16 21:09:25.000000 UTC",1.24027950
"2024-12-16 21:09:26.000000 UTC",371826.73559595,0.40853323,368187.96593243,32977.57666624,-40065.22786293,0.33158457,-0.18523347,0.15046473,"2024-12-16 21:09:26.000000 UTC",1.24028049
"2024-12-16 21:09:27.000000 UTC",371827.03130301,0.40853906,368188.29752520,32977.39144340,-40065.07739532,0.33160099,-0.18521225,0.15047050,"2024-12-16 21:09:27.000000 UTC",1.24028147
"2024-12-16 21:09:28.000000 UTC",371827.32702781,0.40854489,368188.62913440,32977.20624177,-40064.92692194,0.33161741,-0.18519103,0.15047626,"2024-12-16 21:09:28.000000 UTC",1.24028246
"2024-12-16 21:09:29.000000 UTC",371827.62277034,0.40855072,368188.96076002,32977.02106137,-40064.77644281,0.33163383,-0.18516981,0.15048202,"2024-12-16 21:09:29.000000 UTC",1.24028345
"2024-12-16 21:09:30.000000 UTC",371827.91853060,0.40855656,368189.29240206,32976.83590219,-40064.62595791,0.33165025,-0.18514859,0.15048778,"2024-12-16 21:09:30.000000 UTC",1.24028443
"2024-12-16 21:09:31.000000 UTC",371828.21430859,0.40856239,368189.62406051,32976.65076423,-40064.47546725,0.33166666,-0.18512737,0.15049353,"2024-12-16 21:09:31.000000 UTC",1.24028542
"2024-12-16 21:09:32.000000 UTC",371828.51010431,0.40856822,368189.95573538,32976.46564750,-40064.32497084,0.33168308,-0.18510615,0.15049929,"2024-12-16 21:09:32.000000 UTC",1.24028641
"2024-12-16 21:09:33.000000 UTC",371828.80591776,0.40857405,368190.28742666,32976.28055200,-40064.17446867,0.33169949,-0.18508492,0.15050505,"2024-12-16 21:09:33.000000 UTC",1.24028739
"2024-12-16 21:09:34.000000 UTC",371829.10174894,0.40857988,368190.61913436,32976.09547772,-40064.02396074,0.33171590,-0.18506370,0.15051081,"2024-12-16 21:09:34.000000 UTC",1.24028838
"2024-12-16 21:09:35.000000 UTC",371829.39759785,0.40858571,368190.95085847,32975.91042467,-40063.87344706,0.33173232,-0.18504247,0.15051656,"2024-12-16 21:09:35.000000 UTC",1.24028937
"2024-12-16 21:09:36.000000 UTC",371829.69346448,0.40859154,368191.28259901,32975.72539252,-40063.72292762,0.33174872,-0.18502124,0.15052232,"2024-12-16 21:09:36.000000 UTC",1.24029035
"2024-12-16 21:09:37.000000 UTC",371829.98934884,0.40859737,368191.61435594,32975.54038193,-40063.57240242,0.33176513,-0.18500001,0.15052807,"2024-12-16 21:09:37.000000 UTC",1.24029134
"2024-12-16 21:09:38.000000 UTC",371830.28525092,0.40860320,368191.94612927,32975.35539257,-40063.42187147,0.33178154,-0.18497878,0.15053383,"2024-12-16 21:09:38.000000 UTC",1.24029233
"2024-12-16 21:09:39.000000 UTC",371830.58117072,0.40860903,368192.27791901,32975.17042445,-40063.27133477,0.33179794,-0.18495755,0.15053958,"2024-12-16 21:09:39.000000 UTC",1.24029331
"2024-12-16 21:09:40.000000 UTC",371830.87710824,0.40861486,368192.60972515,32974.98547756,-40063.12079231,0.33181435,-0.18493632,0.15054533,"2024-12-16 21:09:40.000000 UTC",1.24029430
"2024-12-16 21:09:41.000000 UTC",371831.17306348,0.40862069,368192.94154770,32974.80055191,-40062.97024411,0.33183075,-0.18491508,0.15055108,"2024-12-16 21:09:41.000000 UTC",1.24029529
"2024-12-16 21:09:42.000000 UTC",371831.46903644,0.40862651,368193.27338664,32974.61564749,-40062.81969015,0.33184715,-0.18489385,0.15055683,"2024-12-16 21:09:42.000000 UTC",1.24029628
"2024-12-16 21:09:43.000000 UTC",371831.76502712,0.40863234,368193.60524202,32974.43076398,-40062.66913044,0.33186355,-0.18487261,0.15056258,"2024-12-16 21:09:43.000000 UTC",1.24029726
"2024-12-16 21:09:44.000000 UTC",371832.06103551,0.40863817,368193.93711377,32974.24590204,-40062.51856498,0.33187995,-0.18485138,0.15056833,"2024-12-16 21:09:44.000000 UTC",1.24029825
"2024-12-16 21:09:45.000000 UTC",371832.35706162,0.40864400,368194.26900191,32974.06106135,-40062.36799377,0.33189635,-0.18483014,0.15057408,"2024-12-16 21:09:45.000000 UTC",1.24029924
"2024-12-16 21:09:46.000000 UTC",371832.65310544,0.40864983,368194.60090645,32973.87624189,-40062.21741682,0.33191274,-0.18480890,0.15057983,"2024-12-16 21:09:46.000000 UTC",1.24030022
"2024-12-16 21:09:47.000000 UTC",371832.94916697,0.40865566,368194.93282739,32973.69144368,-40062.06683411,0.33192914,-0.18478765,0.15058558,"2024-12-16 21:09:47.000000 UTC",1.24030121
"2024-12-16 21:09:48.000000 UTC",371833.24524622,0.40866149,368195.26476472,32973.50666671,-40061.91624566,0.33194553,-0.18476641,0.15059132,"2024-12-16 21:09:48.000000 UTC",1.24030220
"2024-12-16 21:09:49.000000 UTC",371833.54134318,0.40866731,368195.59671847,32973.32191065,-40061.76565146,0.33196192,-0.18474517,0.15059707,"2024-12-16 21:09:49.000000 UTC",1.24030319
"2024-12-16 21:09:50.000000 UTC",371833.83745784,0.40867314,368195.92868858,32973.13717617,-40061.61505152,0.33197831,-0.18472392,0.15060282,"2024-12-16 21:09:50.000000 UTC",1.24030418
"2024-12-16 21:09:51.000000 UTC",371834.13359021,0.40867897,368196.26067509,32972.95246295,-40061.46444583,0.33199470,-0.18470268,0.15060856,"2024-12-16 21:09:51.000000 UTC",1.24030516
"2024-12-16 21:09:52.000000 UTC",371834.42974029,0.40868480,368196.59267798,32972.76777097,-40061.31383440,0.33201109,-0.18468143,0.15061430,"2024-12-16 21:09:52.000000 UTC",1.24030615
"2024-12-16 21:09:53.000000 UTC",371834.72590808,0.40869063,368196.92469728,32972.58309990,-40061.16321722,0.33202748,-0.18466018,0.15062005,"2024-12-16 21:09:53.000000 UTC",1.24030714
"2024-12-16 21:09:54.000000 UTC",371835.02209357,0.40869645,368197.25673295,32972.39845042,-40061.01259430,0.33204386,-0.18463893,0.15062579,"2024-12-16 21:09:54.000000 UTC",1.24030813
"2024-12-16 21:09:55.000000 UTC",371835.31829676,0.40870228,368197.58878499,32972.21382220,-40060.86196564,0.33206025,-0.18461768,0.15063153,"2024-12-16 21:09:55.000000 UTC",1.24030912
"2024-12-16 21:09:56.000000 UTC",371835.61451765,0.40870811,368197.92085342,32972.02921523,-40060.71133124,0.33207663,-0.18459643,0.15063727,"2024-12-16 21:09:56.000000 UTC",1.24031010
"2024-12-16 21:09:57.000000 UTC",371835.91075624,0.40871393,368198.25293827,32971.84462917,-40060.56069109,0.33209301,-0.18457518,0.15064301,"2024-12-16 21:09:57.000000 UTC",1.24031109
"2024-12-16 21:09:58.000000 UTC",371836.20701254,0.40871976,368198.58503946,32971.66006471,-40060.41004521,0.33210939,-0.18455392,0.15064875,"2024-12-16 21:09:58.000000 UTC",1.24031208
"2024-12-16 21:09:59.000000 UTC",371836.50328653,0.40872559,368198.91715703,32971.47552151,-40060.25939358,0.33212577,-0.18453267,0.15065449,"2024-12-16 21:09:59.000000 UTC",1.24031307
"2024-12-16 21:10:00.000000 UTC",371836.79957822,0.40873141,368199.24929097,32971.29099956,-40060.10873622,0.33214214,-0.18451141,0.15066023,"2024-12-16 21:10:00.000000 UTC",1.24031406
"2024-12-16 21:10:01.000000 UTC",371837.09588760,0.40873724,368199.58144133,32971.10649854,-40059.95807312,0.33215852,-0.18449015,0.15066597,"2024-12-16 21:10:01.000000 UTC",1.24031504
"2024-12-16 21:10:02.000000 UTC",371837.39221468,0.40874307,368199.91360802,32970.92201912,-40059.80740428,0.33217489,-0.18446889,0.15067171,"2024-12-16 21:10:02.000000 UTC",1.24031603
"2024-12-16 21:10:03.000000 UTC",371837.68855945,0.40874889,368200.24579109,32970.73756096,-40059.65672971,0.33219127,-0.18444763,0.15067744,"2024-12-16 21:10:03.000000 UTC",1.24031702
"2024-12-16 21:10:04.000000 UTC",371837.98492192,0.40875472,368200.57799054,32970.55312406,-40059.50604940,0.33220764,-0.18442637,0.15068318,"2024-12-16 21:10:04.000000 UTC",1.24031801
"2024-12-16 21:10:05.000000 UTC",371838.28130208,0.40876054,368200.91020638,32970.36870809,-40059.35536335,0.33222401,-0.18440511,0.15068891,"2024-12-16 21:10:05.000000 UTC",1.24031900
"2024-12-16 21:10:06.000000 UTC",371838.57769992,0.40876637,368201.24243856,32970.18431372,-40059.20467157,0.33224038,-0.18438384,0.15069465,"2024-12-16 21:10:06.000000 UTC",1.24031999
"2024-12-16 21:10:07.000000 UTC",371838.87411546,0.40877220,368201.57468711,32969.99994062,-40059.05397406,0.33225674,-0.18436258,0.15070038,"2024-12-16 21:10:07.000000 UTC",1.24032098
"2024-12-16 21:10:08.000000 UTC",371839.17054868,0.40877802,368201.90695206,32969.81558845,-40058.90327081,0.33227311,-0.18434131,0.15070611,"2024-12-16 21:10:08.000000 UTC",1.24032196
"2024-12-16 21:10:09.000000 UTC",371839.46699959,0.40878385,368202.23923334,32969.63125789,-40058.75256183,0.33228947,-0.18432004,0.15071185,"2024-12-16 21:10:09.000000 UTC",1.24032295
"2024-12-16 21:10:10.000000 UTC",371839.76346818,0.40878967,368202.57153099,32969.44694859,-40058.60184712,0.33230584,-0.18429877,0.15071758,"2024-12-16 21:10:10.000000 UTC",1.24032394
"2024-12-16 21:10:11.000000 UTC",371840.05995446,0.40879550,368202.90384502,32969.26266023,-40058.45112667,0.33232220,-0.18427750,0.15072331,"2024-12-16 21:10:11.000000 UTC",1.24032493
"2024-12-16 21:10:12.000000 UTC",371840.35645842,0.40880132,368203.23617539,32969.07839348,-40058.30040050,0.33233856,-0.18425623,0.15072904,"2024-12-16 21:10:12.000000 UTC",1.24032592
"2024-12-16 21:10:13.000000 UTC",371840.65298006,0.40880715,368203.56852215,32968.89414767,-40058.14966860,0.33235492,-0.18423496,0.15073477,"2024-12-16 21:10:13.000000 UTC",1.24032691
"2024-12-16 21:10:14.000000 UTC",371840.94951938,0.40881297,368203.90088524,32968.70992347,-40057.99893097,0.33237128,-0.18421369,0.15074050,"2024-12-16 21:10:14.000000 UTC",1.24032790
"2024-12-16 21:10:15.000000 UTC",371841.24607639,0.40881880,368204.23326468,32968.52572055,-40057.84818761,0.33238763,-0.18419241,0.15074622,"2024-12-16 21:10:15.000000 UTC",1.24032889
"2024-12-16 21:10:16.000000 UTC",371841.54265107,0.40882462,368204.56566051,32968.34153857,-40057.69743852,0.33240399,-0.18417114,0.15075195,"2024-12-16 21:10:16.000000 UTC",1.24032988
"2024-12-16 21:10:17.000000 UTC",371841.83924342,0.40883044,368204.89807266,32968.15737820,-40057.54668371,0.33242034,-0.18414986,0.15075768,"2024-12-16 21:10:17.000000 UTC",1.24033087
"2024-12-16 21:10:18.000000 UTC",371842.13585345,0.40883627,368205.23050117,32967.97323912,-40057.39592316,0.33243669,-0.18412858,0.15076340,"2024-12-16 21:10:18.000000 UTC",1.24033186
"2024-12-16 21:10:19.000000 UTC",371842.43248116,0.40884209,368205.56294606,32967.78912097,-40057.24515690,0.33245304,-0.18410730,0.15076913,"2024-12-16 21:10:19.000000 UTC",1.24033285
"2024-12-16 21:10:20.000000 UTC",371842.72912654,0.40884792,368205.89540726,32967.60502445,-40057.09438491,0.33246939,-0.18408602,0.15077485,"2024-12-16 21:10:20.000000 UTC",1.24033383
"2024-12-16 21:10:21.000000 UTC",371843.02578959,0.40885374,368206.22788485,32967.42094888,-40056.94360719,0.33248574,-0.18406474,0.15078058,"2024-12-16 21:10:21.000000 UTC",1.24033482
"2024-12-16 21:10:22.000000 UTC",371843.32247032,0.40885956,368206.56037875,32967.23689492,-40056.79282375,0.33250209,-0.18404346,0.15078630,"2024-12-16 21:10:22.000000 UTC",1.24033581
"2024-12-16 21:10:23.000000 UTC",371843.61916871,0.40886539,368206.89288903,32967.05286192,-40056.64203459,0.33251844,-0.18402217,0.15079202,"2024-12-16 21:10:23.000000 UTC",1.24033680
"2024-12-16 21:10:24.000000 UTC",371843.91588477,0.40887121,368207.22541563,32966.86885054,-40056.49123971,0.33253478,-0.18400089,0.15079774,"2024-12-16 21:10:24.000000 UTC",1.24033779
"2024-12-16 21:10:25.000000 UTC",371844.21261850,0.40887703,368207.55795856,32966.68486044,-40056.34043911,0.33255112,-0.18397960,0.15080346,"2024-12-16 21:10:25.000000 UTC",1.24033878
"2024-12-16 21:10:26.000000 UTC",371844.50936989,0.40888285,368207.89051787,32966.50089130,-40056.18963278,0.33256746,-0.18395831,0.15080918,"2024-12-16 21:10:26.000000 UTC",1.24033977
"2024-12-16 21:10:27.000000 UTC",371844.80613895,0.40888868,368208.22309349,32966.31694379,-40056.03882074,0.33258380,-0.18393702,0.15081490,"2024-12-16 21:10:27.000000 UTC",1.24034076
"2024-12-16 21:10:28.000000 UTC",371845.10292568,0.40889450,368208.55568548,32966.13301724,-40055.88800297,0.33260014,-0.18391573,0.15082062,"2024-12-16 21:10:28.000000 UTC",1.24034175
"2024-12-16 21:10:29.000000 UTC",371845.39973006,0.40890032,368208.88829378,32965.94911231,-40055.73717949,0.33261648,-0.18389444,0.15082634,"2024-12-16 21:10:29.000000 UTC",1.24034274
"2024-12-16 21:10:30.000000 UTC",371845.69655211,0.40890614,368209.22091844,32965.76522834,-40055.58635029,0.33263282,-0.18387315,0.15083206,"2024-12-16 21:10:30.000000 UTC",1.24034373
"2024-12-16 21:10:31.000000 UTC",371845.99339182,0.40891197,368209.55355941,32965.58136600,-40055.43551537,0.33264915,-0.18385185,0.15083778,"2024-12-16 21:10:31.000000 UTC",1.24034472
"2024-12-16 21:10:32.000000 UTC",371846.29024918,0.40891779,368209.88621675,32965.39752462,-40055.28467474,0.33266548,-0.18383056,0.15084349,"2024-12-16 21:10:32.000000 UTC",1.24034571
"2024-12-16 21:10:33.000000 UTC",371846.58712421,0.40892361,368210.21889038,32965.21370488,-40055.13382839,0.33268182,-0.18380926,0.15084921,"2024-12-16 21:10:33.000000 UTC",1.24034670
"2024-12-16 21:10:34.000000 UTC",371846.88401689,0.40892943,368210.55158038,32965.02990610,-40054.98297632,0.33269815,-0.18378797,0.15085492,"2024-12-16 21:10:34.000000 UTC",1.24034769
"2024-12-16 21:10:35.000000 UTC",371847.18092722,0.40893525,368210.88428667,32964.84612896,-40054.83211855,0.33271448,-0.18376667,0.15086064,"2024-12-16 21:10:35.000000 UTC",1.24034868
"2024-12-16 21:10:36.000000 UTC",371847.47785521,0.40894107,368211.21700933,32964.66237278,-40054.68125505,0.33273080,-0.18374537,0.15086635,"2024-12-16 21:10:36.000000 UTC",1.24034968
"2024-12-16 21:10:37.000000 UTC",371847.77480086,0.40894690,368211.54974828,32964.47863824,-40054.53038585,0.33274713,-0.18372407,0.15087206,"2024-12-16 21:10:37.000000 UTC",1.24035067
"2024-12-16 21:10:38.000000 UTC",371848.07176415,0.40895272,368211.88250358,32964.29492467,-40054.37951093,0.33276345,-0.18370276,0.15087777,"2024-12-16 21:10:38.000000 UTC",1.24035166
