"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Fixed point"
"Target center","EARTH"
"Target reference frame","ITRF93"
"Target position representation","Planetodetic (for Earth, Re=6378.1366 km, Rp=6356.7519 km)"
"Target position","<Lon=106.853(deg), Lat=29.6894(deg), Alt=0.482627(km)>"
"Observer type","Object"
"Observer","MOON"
"Reference frame","MOON_ME_DE421"
"Frame locus","CENTER"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time range","2023-11-29T18:00:00.000 to 2023-11-29T18:21:00.000"
"Step","1 seconds"
"State representation","Rectangular"
"State Vector Results"
"UTC calendar date","Distance (km)","Speed (km/s)","X (km)","Y (km)","Z (km)","dX/dt (km/s)","dY/dt (km/s)","dZ/dt (km/s)","Time at Target","Light Time (s)"
"2023-11-29 18:19:08.000000 UTC",384400.90450702,0.41343402,380600.88521363,32894.22334590,-42719.92077336,0.04062466,-0.40976959,-0.03696219,"2023-11-29 18:19:08.000000 UTC",1.28222340
"2023-11-29 18:19:09.000000 UTC",384400.91378481,0.41343618,380600.92585091,32893.81357611,-42719.95772988,0.04064992,-0.40977029,-0.03695086,"2023-11-29 18:19:09.000000 UTC",1.28222343
"2023-11-29 18:19:10.000000 UTC",384400.92308673,0.41343834,380600.96651345,32893.40380562,-42719.99467507,0.04067518,-0.40977099,-0.03693952,"2023-11-29 18:19:10.000000 UTC",1.28222346
"2023-11-29 18:19:11.000000 UTC",384400.93241279,0.41344051,380601.00720128,32892.99403408,-42720.03160893,0.04070045,-0.40977169,-0.03692819,"2023-11-29 18:19:11.000000 UTC",1.28222349
"2023-11-29 18:19:12.000000 UTC",384400.94176299,0.41344267,380601.04791434,32892.58426221,-42720.06853145,0.04072571,-0.40977238,-0.03691686,"2023-11-29 18:19:12.000000 UTC",1.28222352
"2023-11-29 18:19:13.000000 UTC",384400.95113733,0.41344483,380601.08865270,32892.17448930,-42720.10544264,0.04075097,-0.40977307,-0.03690552,"2023-11-29 18:19:13.000000 UTC",1.28222355
"2023-11-29 18:19:14.000000 UTC",384400.96053581,0.41344699,380601.12941629,32891.76471604,-42720.14234250,0.04077624,-0.40977376,-0.03689419,"2023-11-29 18:19:14.000000 UTC",1.28222359
"2023-11-29 18:19:15.000000 UTC",384400.96995843,0.41344915,380601.17020517,32891.35494175,-42720.17923102,0.04080150,-0.40977445,-0.03688285,"2023-11-29 18:19:15.000000 UTC",1.28222362
"2023-11-29 18:19:16.000000 UTC",384400.97940519,0.41345132,380601.21101929,32890.94516713,-42720.21610820,0.04082676,-0.40977513,-0.03687152,"2023-11-29 18:19:16.000000 UTC",1.28222365
"2023-11-29 18:19:17.000000 UTC",384400.98887609,0.41345348,380601.25185870,32890.53539148,-42720.25297406,0.04085202,-0.40977581,-0.03686019,"2023-11-29 18:19:17.000000 UTC",1.28222368
"2023-11-29 18:19:18.000000 UTC",384400.99837112,0.41345564,380601.29272334,32890.12561549,-42720.28982858,0.04087729,-0.40977650,-0.03684885,"2023-11-29 18:19:18.000000 UTC",1.28222371
"2023-11-29 18:19:19.000000 UTC",384401.00789030,0.41345780,380601.33361327,32889.71583848,-42720.32667176,0.04090255,-0.40977717,-0.03683752,"2023-11-29 18:19:19.000000 UTC",1.28222374
"2023-11-29 18:19:20.000000 UTC",384401.01743362,0.41345996,380601.37452844,32889.30606114,-42720.36350361,0.04092781,-0.40977785,-0.03682618,"2023-11-29 18:19:20.000000 UTC",1.28222378
"2023-11-29 18:19:21.000000 UTC",384401.02700108,0.41346213,380601.41546890,32888.89628277,-42720.40032413,0.04095308,-0.40977853,-0.03681485,"2023-11-29 18:19:21.000000 UTC",1.28222381
"2023-11-29 18:19:22.000000 UTC",384401.03659268,0.41346429,380601.45643460,32888.48650409,-42720.43713331,0.04097834,-0.40977920,-0.03680352,"2023-11-29 18:19:22.000000 UTC",1.28222384
"2023-11-29 18:19:23.000000 UTC",384401.04620842,0.41346645,380601.49742558,32888.07672438,-42720.47393116,0.04100360,-0.40977987,-0.03679218,"2023-11-29 18:19:23.000000 UTC",1.28222387
"2023-11-29 18:19:24.000000 UTC",384401.05584830,0.41346861,380601.53844180,32887.66694435,-42720.51071768,0.04102887,-0.40978054,-0.03678085,"2023-11-29 18:19:24.000000 UTC",1.28222390
"2023-11-29 18:19:25.000000 UTC",384401.06551233,0.41347077,380601.57948332,32887.25716331,-42720.54749286,0.04105413,-0.40978121,-0.03676952,"2023-11-29 18:19:25.000000 UTC",1.28222394
"2023-11-29 18:19:26.000000 UTC",384401.07520049,0.41347293,380601.62055006,32886.84738195,-42720.58425671,0.04107939,-0.40978188,-0.03675818,"2023-11-29 18:19:26.000000 UTC",1.28222397
"2023-11-29 18:19:27.000000 UTC",384401.08491280,0.41347509,380601.66164210,32886.43759959,-42720.62100923,0.04110466,-0.40978254,-0.03674685,"2023-11-29 18:19:27.000000 UTC",1.28222400
"2023-11-29 18:19:28.000000 UTC",384401.09464925,0.41347726,380601.70275938,32886.02781690,-42720.65775041,0.04112992,-0.40978320,-0.03673552,"2023-11-29 18:19:28.000000 UTC",1.28222403
"2023-11-29 18:19:29.000000 UTC",384401.10440984,0.41347942,380601.74390194,32885.61803322,-42720.69448026,0.04115519,-0.40978386,-0.03672418,"2023-11-29 18:19:29.000000 UTC",1.28222407
"2023-11-29 18:19:30.000000 UTC",384401.11419457,0.41348158,380601.78506975,32885.20824922,-42720.73119877,0.04118045,-0.40978452,-0.03671285,"2023-11-29 18:19:30.000000 UTC",1.28222410
"2023-11-29 18:19:31.000000 UTC",384401.12400345,0.41348374,380601.82626284,32884.79846422,-42720.76790595,0.04120571,-0.40978518,-0.03670151,"2023-11-29 18:19:31.000000 UTC",1.28222413
"2023-11-29 18:19:32.000000 UTC",384401.13383647,0.41348590,380601.86748120,32884.38867856,-42720.80460180,0.04123098,-0.40978583,-0.03669018,"2023-11-29 18:19:32.000000 UTC",1.28222416
"2023-11-29 18:19:33.000000 UTC",384401.14369363,0.41348806,380601.90872479,32883.97889261,-42720.84128631,0.04125624,-0.40978648,-0.03667885,"2023-11-29 18:19:33.000000 UTC",1.28222420
"2023-11-29 18:19:34.000000 UTC",384401.15357494,0.41349022,380601.94999367,32883.56910565,-42720.87795949,0.04128150,-0.40978713,-0.03666751,"2023-11-29 18:19:34.000000 UTC",1.28222423
"2023-11-29 18:19:35.000000 UTC",384401.16348039,0.41349238,380601.99128779,32883.15931840,-42720.91462134,0.04130677,-0.40978778,-0.03665618,"2023-11-29 18:19:35.000000 UTC",1.28222426
"2023-11-29 18:19:36.000000 UTC",384401.17340998,0.41349454,380602.03260720,32882.74953015,-42720.95127186,0.04133203,-0.40978843,-0.03664485,"2023-11-29 18:19:36.000000 UTC",1.28222430
"2023-11-29 18:19:37.000000 UTC",384401.18336372,0.41349670,380602.07395185,32882.33974161,-42720.98791104,0.04135730,-0.40978907,-0.03663351,"2023-11-29 18:19:37.000000 UTC",1.28222433
"2023-11-29 18:19:38.000000 UTC",384401.19334160,0.41349886,380602.11532179,32881.92995208,-42721.02453888,0.04138256,-0.40978971,-0.03662218,"2023-11-29 18:19:38.000000 UTC",1.28222436
"2023-11-29 18:19:39.000000 UTC",384401.20334363,0.41350102,380602.15671699,32881.52016191,-42721.06115540,0.04140782,-0.40979035,-0.03661085,"2023-11-29 18:19:39.000000 UTC",1.28222440
"2023-11-29 18:19:40.000000 UTC",384401.21336980,0.41350318,380602.19813743,32881.11037145,-42721.09776058,0.04143309,-0.40979099,-0.03659951,"2023-11-29 18:19:40.000000 UTC",1.28222443
"2023-11-29 18:19:41.000000 UTC",384401.22342011,0.41350534,380602.23958316,32880.70058001,-42721.13435442,0.04145835,-0.40979163,-0.03658818,"2023-11-29 18:19:41.000000 UTC",1.28222446
"2023-11-29 18:19:42.000000 UTC",384401.23349457,0.41350750,380602.28105416,32880.29078793,-42721.17093694,0.04148362,-0.40979226,-0.03657685,"2023-11-29 18:19:42.000000 UTC",1.28222450
"2023-11-29 18:19:43.000000 UTC",384401.24359318,0.41350966,380602.32255039,32879.88099557,-42721.20750812,0.04150888,-0.40979290,-0.03656551,"2023-11-29 18:19:43.000000 UTC",1.28222453
"2023-11-29 18:19:44.000000 UTC",384401.25371593,0.41351182,380602.36407191,32879.47120223,-42721.24406797,0.04153414,-0.40979353,-0.03655418,"2023-11-29 18:19:44.000000 UTC",1.28222456
"2023-11-29 18:19:45.000000 UTC",384401.26386283,0.41351398,380602.40561867,32879.06140861,-42721.28061648,0.04155941,-0.40979416,-0.03654285,"2023-11-29 18:19:45.000000 UTC",1.28222460
"2023-11-29 18:19:46.000000 UTC",384401.27403387,0.41351614,380602.44719072,32878.65161402,-42721.31715366,0.04158467,-0.40979478,-0.03653151,"2023-11-29 18:19:46.000000 UTC",1.28222463
"2023-11-29 18:19:47.000000 UTC",384401.28422906,0.41351830,380602.48878804,32878.24181880,-42721.35367951,0.04160994,-0.40979541,-0.03652018,"2023-11-29 18:19:47.000000 UTC",1.28222467
"2023-11-29 18:19:48.000000 UTC",384401.29444840,0.41352046,380602.53041059,32877.83202331,-42721.39019402,0.04163520,-0.40979603,-0.03650885,"2023-11-29 18:19:48.000000 UTC",1.28222470
"2023-11-29 18:19:49.000000 UTC",384401.30469188,0.41352262,380602.57205843,32877.42222685,-42721.42669720,0.04166047,-0.40979665,-0.03649751,"2023-11-29 18:19:49.000000 UTC",1.28222473
"2023-11-29 18:19:50.000000 UTC",384401.31495951,0.41352478,380602.61373154,32877.01242977,-42721.46318905,0.04168573,-0.40979727,-0.03648618,"2023-11-29 18:19:50.000000 UTC",1.28222477
"2023-11-29 18:19:51.000000 UTC",384401.32525128,0.41352694,380602.65542988,32876.60263243,-42721.49966957,0.04171100,-0.40979789,-0.03647485,"2023-11-29 18:19:51.000000 UTC",1.28222480
"2023-11-29 18:19:52.000000 UTC",384401.33556721,0.41352910,380602.69715352,32876.19283412,-42721.53613875,0.04173626,-0.40979851,-0.03646352,"2023-11-29 18:19:52.000000 UTC",1.28222484
"2023-11-29 18:19:53.000000 UTC",384401.34590728,0.41353126,380602.73890242,32875.78303520,-42721.57259660,0.04176152,-0.40979912,-0.03645218,"2023-11-29 18:19:53.000000 UTC",1.28222487
"2023-11-29 18:19:54.000000 UTC",384401.35627150,0.41353342,380602.78067655,32875.37323602,-42721.60904311,0.04178679,-0.40979973,-0.03644085,"2023-11-29 18:19:54.000000 UTC",1.28222491
"2023-11-29 18:19:55.000000 UTC",384401.36665986,0.41353558,380602.82247598,32874.96343588,-42721.64547830,0.04181205,-0.40980034,-0.03642952,"2023-11-29 18:19:55.000000 UTC",1.28222494
"2023-11-29 18:19:56.000000 UTC",384401.37707238,0.41353774,380602.86430068,32874.55363514,-42721.68190215,0.04183732,-0.40980095,-0.03641818,"2023-11-29 18:19:56.000000 UTC",1.28222498
"2023-11-29 18:19:57.000000 UTC",384401.38750904,0.41353990,380602.90615064,32874.14383379,-42721.71831467,0.04186258,-0.40980155,-0.03640685,"2023-11-29 18:19:57.000000 UTC",1.28222501
"2023-11-29 18:19:58.000000 UTC",384401.39796985,0.41354206,380602.94802583,32873.73403218,-42721.75471585,0.04188785,-0.40980216,-0.03639552,"2023-11-29 18:19:58.000000 UTC",1.28222505
"2023-11-29 18:19:59.000000 UTC",384401.40845481,0.41354422,380602.98992632,32873.32422963,-42721.79110570,0.04191311,-0.40980276,-0.03638419,"2023-11-29 18:19:59.000000 UTC",1.28222508
"2023-11-29 18:20:00.000000 UTC",384401.41896392,0.41354638,380603.03185207,32872.91442648,-42721.82748422,0.04193838,-0.40980336,-0.03637285,"2023-11-29 18:20:00.000000 UTC",1.28222512
"2023-11-29 18:20:01.000000 UTC",384401.42949717,0.41354853,380603.07380309,32872.50462273,-42721.86385141,0.04196364,-0.40980396,-0.03636152,"2023-11-29 18:20:01.000000 UTC",1.28222515
"2023-11-29 18:20:02.000000 UTC",384401.44005458,0.41355069,380603.11577934,32872.09481873,-42721.90020726,0.04198891,-0.40980455,-0.03635019,"2023-11-29 18:20:02.000000 UTC",1.28222519
"2023-11-29 18:20:03.000000 UTC",384401.45063614,0.41355285,380603.15778089,32871.68501380,-42721.93655178,0.04201417,-0.40980515,-0.03633885,"2023-11-29 18:20:03.000000 UTC",1.28222522
"2023-11-29 18:20:04.000000 UTC",384401.46124184,0.41355501,380603.19980770,32871.27520827,-42721.97288497,0.04203944,-0.40980574,-0.03632752,"2023-11-29 18:20:04.000000 UTC",1.28222526
"2023-11-29 18:20:05.000000 UTC",384401.47187170,0.41355717,380603.24185978,32870.86540216,-42722.00920682,0.04206470,-0.40980633,-0.03631619,"2023-11-29 18:20:05.000000 UTC",1.28222529
"2023-11-29 18:20:06.000000 UTC",384401.48252570,0.41355933,380603.28393709,32870.45559580,-42722.04551734,0.04208997,-0.40980692,-0.03630486,"2023-11-29 18:20:06.000000 UTC",1.28222533
"2023-11-29 18:20:07.000000 UTC",384401.49320386,0.41356149,380603.32603969,32870.04578851,-42722.08181653,0.04211523,-0.40980750,-0.03629352,"2023-11-29 18:20:07.000000 UTC",1.28222536
"2023-11-29 18:20:08.000000 UTC",384401.50390616,0.41356364,380603.36816757,32869.63598064,-42722.11810439,0.04214050,-0.40980809,-0.03628219,"2023-11-29 18:20:08.000000 UTC",1.28222540
"2023-11-29 18:20:09.000000 UTC",384401.51463262,0.41356580,380603.41032070,32869.22617219,-42722.15438092,0.04216576,-0.40980867,-0.03627086,"2023-11-29 18:20:09.000000 UTC",1.28222543
"2023-11-29 18:20:10.000000 UTC",384401.52538323,0.41356796,380603.45249907,32868.81636350,-42722.19064611,0.04219103,-0.40980925,-0.03625953,"2023-11-29 18:20:10.000000 UTC",1.28222547
"2023-11-29 18:20:11.000000 UTC",384401.53615799,0.41357012,380603.49470274,32868.40655389,-42722.22689997,0.04221629,-0.40980983,-0.03624819,"2023-11-29 18:20:11.000000 UTC",1.28222551
"2023-11-29 18:20:12.000000 UTC",384401.54695690,0.41357228,380603.53693167,32867.99674371,-42722.26314249,0.04224156,-0.40981041,-0.03623686,"2023-11-29 18:20:12.000000 UTC",1.28222554
"2023-11-29 18:20:13.000000 UTC",384401.55777996,0.41357443,380603.57918587,32867.58693295,-42722.29937369,0.04226682,-0.40981098,-0.03622553,"2023-11-29 18:20:13.000000 UTC",1.28222558
"2023-11-29 18:20:14.000000 UTC",384401.56862718,0.41357659,380603.62146533,32867.17712162,-42722.33559355,0.04229209,-0.40981155,-0.03621420,"2023-11-29 18:20:14.000000 UTC",1.28222561
"2023-11-29 18:20:15.000000 UTC",384401.57949854,0.41357875,380603.66377005,32866.76730972,-42722.37180208,0.04231735,-0.40981212,-0.03620286,"2023-11-29 18:20:15.000000 UTC",1.28222565
"2023-11-29 18:20:16.000000 UTC",384401.59039406,0.41358091,380603.70610001,32866.35749760,-42722.40799927,0.04234262,-0.40981269,-0.03619153,"2023-11-29 18:20:16.000000 UTC",1.28222569
"2023-11-29 18:20:17.000000 UTC",384401.60131373,0.41358307,380603.74845527,32865.94768456,-42722.44418514,0.04236788,-0.40981326,-0.03618020,"2023-11-29 18:20:17.000000 UTC",1.28222572
"2023-11-29 18:20:18.000000 UTC",384401.61225755,0.41358522,380603.79083579,32865.53787097,-42722.48035967,0.04239315,-0.40981382,-0.03616887,"2023-11-29 18:20:18.000000 UTC",1.28222576
"2023-11-29 18:20:19.000000 UTC",384401.62322553,0.41358738,380603.83324158,32865.12805681,-42722.51652287,0.04241842,-0.40981439,-0.03615753,"2023-11-29 18:20:19.000000 UTC",1.28222580
"2023-11-29 18:20:20.000000 UTC",384401.63421766,0.41358954,380603.87567263,32864.71824209,-42722.55267474,0.04244368,-0.40981495,-0.03614620,"2023-11-29 18:20:20.000000 UTC",1.28222583
"2023-11-29 18:20:21.000000 UTC",384401.64523394,0.41359169,380603.91812895,32864.30842681,-42722.58881527,0.04246895,-0.40981551,-0.03613487,"2023-11-29 18:20:21.000000 UTC",1.28222587
"2023-11-29 18:20:22.000000 UTC",384401.65627438,0.41359385,380603.96061050,32863.89861133,-42722.62494447,0.04249421,-0.40981606,-0.03612354,"2023-11-29 18:20:22.000000 UTC",1.28222591
"2023-11-29 18:20:23.000000 UTC",384401.66733896,0.41359601,380604.00311735,32863.48879494,-42722.66106234,0.04251948,-0.40981662,-0.03611220,"2023-11-29 18:20:23.000000 UTC",1.28222594
"2023-11-29 18:20:24.000000 UTC",384401.67842771,0.41359817,380604.04564947,32863.07897800,-42722.69716888,0.04254474,-0.40981717,-0.03610087,"2023-11-29 18:20:24.000000 UTC",1.28222598
"2023-11-29 18:20:25.000000 UTC",384401.68954060,0.41360032,380604.08820684,32862.66916051,-42722.73326409,0.04257001,-0.40981772,-0.03608954,"2023-11-29 18:20:25.000000 UTC",1.28222602
"2023-11-29 18:20:26.000000 UTC",384401.70067766,0.41360248,380604.13078949,32862.25934247,-42722.76934796,0.04259527,-0.40981827,-0.03607821,"2023-11-29 18:20:26.000000 UTC",1.28222605
"2023-11-29 18:20:27.000000 UTC",384401.71183886,0.41360464,380604.17339740,32861.84952389,-42722.80542050,0.04262054,-0.40981882,-0.03606688,"2023-11-29 18:20:27.000000 UTC",1.28222609
"2023-11-29 18:20:28.000000 UTC",384401.72302422,0.41360679,380604.21603058,32861.43970476,-42722.84148171,0.04264581,-0.40981937,-0.03605554,"2023-11-29 18:20:28.000000 UTC",1.28222613
"2023-11-29 18:20:29.000000 UTC",384401.73423374,0.41360895,380604.25868902,32861.02988509,-42722.87753159,0.04267107,-0.40981991,-0.03604421,"2023-11-29 18:20:29.000000 UTC",1.28222617
"2023-11-29 18:20:30.000000 UTC",384401.74546741,0.41361111,380604.30137273,32860.62006488,-42722.91357014,0.04269634,-0.40982045,-0.03603288,"2023-11-29 18:20:30.000000 UTC",1.28222620
"2023-11-29 18:20:31.000000 UTC",384401.75672523,0.41361326,380604.34408167,32860.21024447,-42722.94959735,0.04272160,-0.40982099,-0.03602155,"2023-11-29 18:20:31.000000 UTC",1.28222624
"2023-11-29 18:20:32.000000 UTC",384401.76800721,0.41361542,380604.38681591,32859.80042318,-42722.98561323,0.04274687,-0.40982153,-0.03601022,"2023-11-29 18:20:32.000000 UTC",1.28222628
"2023-11-29 18:20:33.000000 UTC",384401.77931335,0.41361758,380604.42957541,32859.39060136,-42723.02161778,0.04277214,-0.40982207,-0.03599888,"2023-11-29 18:20:33.000000 UTC",1.28222632
"2023-11-29 18:20:34.000000 UTC",384401.79064364,0.41361973,380604.47236018,32858.98077901,-42723.05761100,0.04279740,-0.40982260,-0.03598755,"2023-11-29 18:20:34.000000 UTC",1.28222635
"2023-11-29 18:20:35.000000 UTC",384401.80199809,0.41362189,380604.51517022,32858.57095612,-42723.09359288,0.04282267,-0.40982313,-0.03597622,"2023-11-29 18:20:35.000000 UTC",1.28222639
"2023-11-29 18:20:36.000000 UTC",384401.81337670,0.41362405,380604.55800552,32858.16113271,-42723.12956343,0.04284793,-0.40982366,-0.03596489,"2023-11-29 18:20:36.000000 UTC",1.28222643
"2023-11-29 18:20:37.000000 UTC",384401.82477946,0.41362620,380604.60086609,32857.75130877,-42723.16552266,0.04287320,-0.40982419,-0.03595356,"2023-11-29 18:20:37.000000 UTC",1.28222647
"2023-11-29 18:20:38.000000 UTC",384401.83620638,0.41362836,380604.64375192,32857.34148430,-42723.20147055,0.04289847,-0.40982472,-0.03594222,"2023-11-29 18:20:38.000000 UTC",1.28222651
"2023-11-29 18:20:39.000000 UTC",384401.84765745,0.41363051,380604.68666302,32856.93165931,-42723.23740710,0.04292373,-0.40982524,-0.03593089,"2023-11-29 18:20:39.000000 UTC",1.28222655
"2023-11-29 18:20:40.000000 UTC",384401.85913269,0.41363267,380604.72959939,32856.52183380,-42723.27333233,0.04294900,-0.40982576,-0.03591956,"2023-11-29 18:20:40.000000 UTC",1.28222658
"2023-11-29 18:20:41.000000 UTC",384401.87063208,0.41363483,380604.77256102,32856.11200777,-42723.30924622,0.04297426,-0.40982628,-0.03590823,"2023-11-29 18:20:41.000000 UTC",1.28222662
"2023-11-29 18:20:42.000000 UTC",384401.88215562,0.41363698,380604.81554791,32855.70218122,-42723.34514879,0.04299953,-0.40982680,-0.03589690,"2023-11-29 18:20:42.000000 UTC",1.28222666
"2023-11-29 18:20:43.000000 UTC",384401.89370333,0.41363914,380604.85856008,32855.29235416,-42723.38104002,0.04302480,-0.40982732,-0.03588556,"2023-11-29 18:20:43.000000 UTC",1.28222670
"2023-11-29 18:20:44.000000 UTC",384401.90527519,0.41364129,380604.90159751,32854.88252659,-42723.41691992,0.04305006,-0.40982783,-0.03587423,"2023-11-29 18:20:44.000000 UTC",1.28222674
"2023-11-29 18:20:45.000000 UTC",384401.91687121,0.41364345,380604.94466020,32854.47269850,-42723.45278848,0.04307533,-0.40982834,-0.03586290,"2023-11-29 18:20:45.000000 UTC",1.28222678
"2023-11-29 18:20:46.000000 UTC",384401.92849139,0.41364560,380604.98774816,32854.06286990,-42723.48864572,0.04310060,-0.40982885,-0.03585157,"2023-11-29 18:20:46.000000 UTC",1.28222681
"2023-11-29 18:20:47.000000 UTC",384401.94013573,0.41364776,380605.03086139,32853.65304080,-42723.52449162,0.04312586,-0.40982936,-0.03584024,"2023-11-29 18:20:47.000000 UTC",1.28222685
"2023-11-29 18:20:48.000000 UTC",384401.95180423,0.41364992,380605.07399989,32853.24321119,-42723.56032619,0.04315113,-0.40982987,-0.03582891,"2023-11-29 18:20:48.000000 UTC",1.28222689
"2023-11-29 18:20:49.000000 UTC",384401.96349688,0.41365207,380605.11716365,32852.83338107,-42723.59614944,0.04317639,-0.40983037,-0.03581758,"2023-11-29 18:20:49.000000 UTC",1.28222693
"2023-11-29 18:20:50.000000 UTC",384401.97521370,0.41365423,380605.16035267,32852.42355046,-42723.63196135,0.04320166,-0.40983088,-0.03580624,"2023-11-29 18:20:50.000000 UTC",1.28222697
"2023-11-29 18:20:51.000000 UTC",384401.98695467,0.41365638,380605.20356697,32852.01371934,-42723.66776192,0.04322693,-0.40983138,-0.03579491,"2023-11-29 18:20:51.000000 UTC",1.28222701
"2023-11-29 18:20:52.000000 UTC",384401.99871980,0.41365854,380605.24680653,32851.60388773,-42723.70355117,0.04325219,-0.40983188,-0.03578358,"2023-11-29 18:20:52.000000 UTC",1.28222705
"2023-11-29 18:20:53.000000 UTC",384402.01050910,0.41366069,380605.29007135,32851.19405562,-42723.73932908,0.04327746,-0.40983237,-0.03577225,"2023-11-29 18:20:53.000000 UTC",1.28222709
"2023-11-29 18:20:54.000000 UTC",384402.02232255,0.41366285,380605.33336144,32850.78422302,-42723.77509567,0.04330273,-0.40983287,-0.03576092,"2023-11-29 18:20:54.000000 UTC",1.28222713
"2023-11-29 18:20:55.000000 UTC",384402.03416017,0.41366500,380605.37667680,32850.37438992,-42723.81085092,0.04332799,-0.40983336,-0.03574959,"2023-11-29 18:20:55.000000 UTC",1.28222717
"2023-11-29 18:20:56.000000 UTC",384402.04602194,0.41366716,380605.42001743,32849.96455634,-42723.84659484,0.04335326,-0.40983385,-0.03573826,"2023-11-29 18:20:56.000000 UTC",1.28222721
"2023-11-29 18:20:57.000000 UTC",384402.05790787,0.41366931,380605.46338332,32849.55472226,-42723.88232743,0.04337853,-0.40983434,-0.03572692,"2023-11-29 18:20:57.000000 UTC",1.28222725
